8.897754605731675870e-01,-1.271021656658509302e+00,-3.332285173199638795e+00,-8.220958463144496797e-02
8.897824738852282422e-01,-1.271094947599010982e+00,-3.332414542943161972e+00,-8.225749829505310529e-02
8.897824738852878612e-01,-1.271094947600740932e+00,-3.332414542943916924e+00,-8.225749829515549560e-02
9.024625047132491806e-01,-1.191302738429810271e+00,-3.501667975041566017e+00,-7.341449106453772078e-02
9.025085814006287288e-01,-1.192271211987044666e+00,-3.502231832136688094e+00,-7.338397127147454346e-02
9.008799237318265707e-01,-1.206265013070392023e+00,-3.493781867819812259e+00,-7.204370675048862860e-02
9.008799272787477719e-01,-1.206265010624653078e+00,-3.493781872579595937e+00,-7.204371275782739392e-02
6.520736678871940084e-01,-1.579708875485388297e+00,-3.652980988168924359e+00,-1.380347542158706642e-01
6.520736678878820136e-01,-1.579708875485904551e+00,-3.652980988167526810e+00,-1.380347542169490793e-01
6.679847573779436054e-01,-1.562294859625202870e+00,-3.652406407325825999e+00,-1.445688408628644506e-01
6.730238199687839096e-01,-1.556309205995836997e+00,-3.642834667255961278e+00,-1.422380133647377920e-01
5.590429025131583574e-01,-1.499259632125621522e+00,-3.569992230652871523e+00,-2.046916154424609779e-01
5.590429021833945855e-01,-1.499259632104525952e+00,-3.569992231001264393e+00,-2.046916153393448790e-01
5.589794810758862420e-01,-1.499482904334583644e+00,-3.570372568940214819e+00,-2.044981351929624491e-01
5.586393058774251630e-01,-1.499635879928403970e+00,-3.570342300290885174e+00,-2.042202169264684397e-01
5.586392985396907429e-01,-1.499635877161191733e+00,-3.570342302291389824e+00,-2.042202228138003672e-01
5.586392985396907429e-01,-1.499635877161191733e+00,-3.570342302291389824e+00,-2.042202228138003672e-01
5.586392878537504991e-01,-1.499635868076016010e+00,-3.570342316824539619e+00,-2.042202312011612841e-01
8.460998146179321555e-01,-1.248823757131386714e+00,-3.290183896441780220e+00,-2.586089293581928517e-01
8.460998331703415420e-01,-1.248823767358623327e+00,-3.290183901892389517e+00,-2.586089445050280822e-01
8.460997850251137375e-01,-1.248822144411798840e+00,-3.290185168685875627e+00,-2.586116068407666724e-01
8.460997850251161800e-01,-1.248822144411802393e+00,-3.290185168685882733e+00,-2.586116068407558477e-01
8.460997850251161800e-01,-1.248822144411802393e+00,-3.290185168685882733e+00,-2.586116068407558477e-01
8.460997851497216171e-01,-1.248822144565239656e+00,-3.290185168582185238e+00,-2.586116069990753719e-01
7.918655779496140967e-01,-1.440407407074793866e+00,-3.602578332897369950e+00,-1.783923706861105518e-01
7.681788042974090347e-01,-1.451907622002397424e+00,-3.597161589495107670e+00,-1.572217600191468390e-01
7.681788211254871879e-01,-1.451907705036721730e+00,-3.597161562790752498e+00,-1.572216798157100859e-01
6.629152435100338359e-01,-1.430415155411505213e+00,-3.520403475715153441e+00,-1.631414952606564106e-01
6.642577632337112181e-01,-1.430241735432440153e+00,-3.520758905871568700e+00,-1.641202620649421795e-01
6.189752529454123353e-01,-1.341822927104982854e+00,-3.536148298790846134e+00,-1.004685879067409027e-01
6.189752529440688544e-01,-1.341822927111335106e+00,-3.536148298779171029e+00,-1.004685879046528507e-01
6.190160850922270530e-01,-1.341856384768361332e+00,-3.536187676071997910e+00,-1.002574370878011045e-01
6.189939447315185861e-01,-1.341872846894097915e+00,-3.536155661415561813e+00,-1.002434112949980027e-01
6.189939447315185861e-01,-1.341872846894097915e+00,-3.536155661415561813e+00,-1.002434112949980027e-01
6.194210034962867040e-01,-1.342475224595559791e+00,-3.535348730878324908e+00,-1.011783758578466696e-01
6.384833227423833968e-01,-1.326503188579401415e+00,-3.540001042499898887e+00,-1.065119325213145229e-01
6.330106247046635159e-01,-1.321701554303768900e+00,-3.546920431346925362e+00,-9.162098672786865572e-02
6.363934308051729660e-01,-1.314169694116448239e+00,-3.540963367769927483e+00,-8.087464039801670057e-02
6.363934308046820254e-01,-1.314169694115999487e+00,-3.540963367769118353e+00,-8.087464039678235461e-02
6.306529429330892667e-01,-1.315359897992906202e+00,-3.547912515492950725e+00,-6.797405340030905629e-02
6.306375094170436624e-01,-1.315285220507534936e+00,-3.548099117655587165e+00,-6.798054324694462192e-02
6.299286022842177646e-01,-1.315175439444231653e+00,-3.546521947572836897e+00,-6.692144128114052570e-02
6.368139303732497369e-01,-1.315498759246654048e+00,-3.543714352400629153e+00,-6.549668305910703869e-02
6.376270641096398739e-01,-1.315682152623307344e+00,-3.542770552973114828e+00,-6.597377242273907982e-02
6.310195715835554831e-01,-1.310454097329943002e+00,-3.547885356886564256e+00,-6.761565555824670948e-02
6.172351413666838926e-01,-1.295121794460744935e+00,-3.543860524699419035e+00,-7.357271772302263757e-02
6.172355629796553167e-01,-1.295123159213527053e+00,-3.543858287193625500e+00,-7.357223737474839764e-02
6.172384925966392100e-01,-1.295123888692372383e+00,-3.543856989951373659e+00,-7.357056290579760960e-02
6.172375222212290735e-01,-1.295123436964764840e+00,-3.543856878689234602e+00,-7.357034023029697389e-02
6.258618504667391447e-01,-1.251690966739087418e+00,-3.570457766537763700e+00,-9.149029120908871993e-02
6.258618575389408578e-01,-1.251690967350347794e+00,-3.570457771537848046e+00,-9.149029067540176419e-02
6.258618575389407468e-01,-1.251690967350347794e+00,-3.570457771537848046e+00,-9.149029067540180582e-02
6.255687735506464398e-01,-1.251112788526334896e+00,-3.570855410223507942e+00,-9.284347150812195804e-02
5.825287464100263879e-01,-1.329888223761301003e+00,-3.615615117195490669e+00,-7.540495967786206566e-02
5.825277890778658429e-01,-1.329885830666109214e+00,-3.615612890039319183e+00,-7.540377117549793007e-02
5.825277890330670116e-01,-1.329885830701795557e+00,-3.615612890066778551e+00,-7.540377118733955497e-02
5.825958140690714604e-01,-1.329789219521829047e+00,-3.615632994278677348e+00,-7.539722648965126173e-02
5.763160750368836460e-01,-1.345504100075075815e+00,-3.624680451140995352e+00,-7.243774434115259064e-02
5.823895737833151287e-01,-1.345889151107010351e+00,-3.616888111422703389e+00,-8.110863443057320099e-02
5.797378875369173512e-01,-1.330847305206476650e+00,-3.622557557545900586e+00,-9.000900194096074503e-02
5.797380506912237497e-01,-1.330848175668001288e+00,-3.622557759824355905e+00,-9.000869013376086580e-02
6.758166668469055560e-01,-1.467380392643354181e+00,-3.734200496048044826e+00,-3.223367647664834856e-01
6.758166668336090810e-01,-1.467380392657569255e+00,-3.734200496023592386e+00,-3.223367647674542091e-01
6.758165527652056914e-01,-1.467380327483038371e+00,-3.734200757539294369e+00,-3.223368432595705713e-01
6.758165527089334823e-01,-1.467380327399983031e+00,-3.734200757547416760e+00,-3.223368431734436879e-01
6.759415880512857910e-01,-1.467320028169103674e+00,-3.734091925838042503e+00,-3.222442925008602299e-01
6.759413989711979820e-01,-1.467319837086683343e+00,-3.734091916176983883e+00,-3.222442594761484869e-01
6.759413991459900517e-01,-1.467319837192237797e+00,-3.734091916183063464e+00,-3.222442593655325815e-01
6.759413175343345070e-01,-1.467319681093997685e+00,-3.734091760063168675e+00,-3.222446546397543798e-01
6.759413124722229993e-01,-1.467319681557742728e+00,-3.734091761130507781e+00,-3.222446543755508874e-01
6.759299201266091295e-01,-1.467314503306232920e+00,-3.734097112234277649e+00,-3.222515558661582236e-01
6.759299201448781824e-01,-1.467314503301843320e+00,-3.734097112272506624e+00,-3.222515558769434296e-01
6.759299201448749628e-01,-1.467314503301910822e+00,-3.734097112272500851e+00,-3.222515558768870303e-01
6.759299201448749628e-01,-1.467314503301910822e+00,-3.734097112272500851e+00,-3.222515558768870303e-01
6.759299201452649841e-01,-1.467314503301365480e+00,-3.734097112273713659e+00,-3.222515558769233901e-01
6.759291319909238593e-01,-1.467296384655034647e+00,-3.734216314099298550e+00,-3.222990498936748049e-01
6.759291437313881268e-01,-1.467296377653141137e+00,-3.734216295387168039e+00,-3.222990270286362757e-01
6.759291437313881268e-01,-1.467296377653141137e+00,-3.734216295387168039e+00,-3.222990270286362757e-01
6.759291437313881268e-01,-1.467296377653141137e+00,-3.734216295387168039e+00,-3.222990270286362757e-01
6.759291437313651452e-01,-1.467296377653100059e+00,-3.734216295387189799e+00,-3.222990270286305026e-01
5.687891629081305300e-01,-1.170307077971542320e+00,-3.910543179396890334e+00,-1.663328720134247818e-01
5.669670942450685258e-01,-1.170387115525820976e+00,-3.911299224846175981e+00,-1.688705412078393975e-01
5.669707487682121849e-01,-1.170348377621142522e+00,-3.911255342086275011e+00,-1.687703448811599671e-01
1.546175850625976511e-01,-1.252451944361928193e+00,-4.440424982489027173e+00,-2.229550600166755880e-01
1.546175850493738679e-01,-1.252451944317081400e+00,-4.440424982546630872e+00,-2.229550597042632420e-01
1.594073395027484630e-01,-1.242819987409850890e+00,-4.439443874674142698e+00,-2.160692227585132852e-01
1.594073408877383358e-01,-1.242819988785433427e+00,-4.439443874729456674e+00,-2.160692220591934609e-01
1.594073408877426934e-01,-1.242819988785375473e+00,-4.439443874729541051e+00,-2.160692220591149959e-01
1.594119398349756467e-01,-1.242816333084765024e+00,-4.439442072693043251e+00,-2.161023701509812711e-01
1.594512865825078174e-01,-1.242825152732832228e+00,-4.439410770675872087e+00,-2.161246082318103723e-01
1.832505529914244535e-01,-1.288733790846341876e+00,-4.481640022093400511e+00,-2.163659668532849356e-01
1.832269398656719839e-01,-1.288563434602820745e+00,-4.481585850651584657e+00,-2.164597995644207684e-01
9.435384757614545537e-03,-1.047925314695384413e+00,-4.723553026178103131e+00,-1.791342191421664010e-01
9.478252961938587323e-03,-1.047911140351369230e+00,-4.723537281011080502e+00,-1.791971570547452319e-01
9.478242873070865174e-03,-1.047911119046812667e+00,-4.723537310694135627e+00,-1.791971244932421548e-01
9.478242873070264959e-03,-1.047911119046808226e+00,-4.723537310694131186e+00,-1.791971244932469565e-01
9.481484031123640216e-03,-1.047679038637205684e+00,-4.723536270309253382e+00,-1.794486712416459573e-01
9.526594883335987030e-03,-1.047477848455048655e+00,-4.723487803182261580e+00,-1.792529152997643926e-01
8.021258590675579489e-03,-1.047413172710641938e+00,-4.724190335095459048e+00,-1.786333496999517600e-01
8.021258590675504896e-03,-1.047413172710642160e+00,-4.724190335095459048e+00,-1.786333496999518433e-01
8.021918305736602112e-03,-1.047411788665726373e+00,-4.724190249908135186e+00,-1.786307920133618221e-01
8.021918403465508676e-03,-1.047411788123538301e+00,-4.724190250639864530e+00,-1.786307925891609250e-01
3.868213492643981719e-03,-1.056456529297943314e+00,-4.712204695363125140e+00,-1.849402439541981691e-01
8.523562182152719657e-01,-1.575901363481973849e+00,-3.442074377091092874e+00,-3.320049927638827891e-01
8.523562180701810265e-01,-1.575901363517261844e+00,-3.442074377037942057e+00,-3.320049929390584409e-01
8.523562213414903610e-01,-1.575901365455937508e+00,-3.442074374539030313e+00,-3.320049891132387798e-01
7.398799072962064516e-01,-1.594962283837366268e+00,-3.361364979973205269e+00,-3.667568660797101976e-01
7.398807965307425683e-01,-1.594962338126315160e+00,-3.361364324841834339e+00,-3.667570109216926055e-01
7.398807965205178583e-01,-1.594962338100823107e+00,-3.361364324812241122e+00,-3.667570109225607444e-01
7.398807965205178583e-01,-1.594962338100823107e+00,-3.361364324812241122e+00,-3.667570109225607444e-01
7.398807965205178583e-01,-1.594962338100823107e+00,-3.361364324812241122e+00,-3.667570109225607444e-01
7.398807965168001655e-01,-1.594962338106911348e+00,-3.361364324803035153e+00,-3.667570109229255637e-01
7.360675759217999437e-01,-1.603894035685629493e+00,-3.363868547341770210e+00,-3.649230921067090905e-01
7.366381716733741980e-01,-1.604258136810103208e+00,-3.360664016781988561e+00,-3.662352031959804632e-01
7.470857709002153291e-01,-1.601409364656694923e+00,-3.356890052629041499e+00,-3.432837611197055994e-01
4.270966074468324214e-01,-1.593901824837540504e+00,-3.114304569759688501e+00,-3.447847551189719417e-01
4.270683323449186997e-01,-1.594087432068645560e+00,-3.114264657396272007e+00,-3.447008210630962965e-01
4.306850215236075474e-01,-1.601606747446565837e+00,-3.116460337921473034e+00,-3.521440004679451952e-01
4.306850215236075474e-01,-1.601606747446565837e+00,-3.116460337921473034e+00,-3.521440004679451952e-01
4.306857031961540128e-01,-1.601604765906211592e+00,-3.116460358584051793e+00,-3.521442488361094525e-01
4.308895817103745585e-01,-1.601630195654468292e+00,-3.116527929201070801e+00,-3.521888882479061733e-01
4.308895817103745585e-01,-1.601630195654468292e+00,-3.116527929201070801e+00,-3.521888882479061733e-01
4.308895817103745585e-01,-1.601630195654468292e+00,-3.116527929201070801e+00,-3.521888882479061733e-01
4.308895641621694472e-01,-1.601630205925530737e+00,-3.116527954016335755e+00,-3.521888908950516761e-01
4.307782616561338096e-01,-1.601594551510356235e+00,-3.116110888043836624e+00,-3.521304769929283207e-01
4.307889208188128150e-01,-1.601583723455527020e+00,-3.116118274904235097e+00,-3.521612681763303110e-01
4.307869219946679484e-01,-1.601583505654391892e+00,-3.116118117594200765e+00,-3.521649811356599713e-01
4.308004646614018163e-01,-1.601428953974843861e+00,-3.116040966468751172e+00,-3.521220909939312693e-01
3.972354907261791412e-01,-1.594610280216665288e+00,-3.152641751708058493e+00,-3.553195132136315881e-01
3.972287501500534335e-01,-1.594617828258253045e+00,-3.152647019155159658e+00,-3.553411651080843892e-01
3.973346141381835506e-01,-1.593596209043229406e+00,-3.151967340171240473e+00,-3.561637370526457014e-01
3.973436591756798753e-01,-1.593584228680676951e+00,-3.151959517345455541e+00,-3.561561720340564730e-01
4.016807477799712034e-01,-1.601281428138785490e+00,-3.149544202266964188e+00,-3.574009913456741017e-01
4.016403019624543158e-01,-1.601265023400379350e+00,-3.149520781435518391e+00,-3.573786739096168064e-01
4.062678411310234883e-01,-1.670835089092446157e+00,-3.234566531772756548e+00,-3.529924623512631365e-01
4.062677240294644831e-01,-1.670835117489606780e+00,-3.234566456594453410e+00,-3.529924193917313158e-01
4.062490738401420831e-01,-1.670800518467997486e+00,-3.234667696211044330e+00,-3.529094509941714808e-01
3.930857273220554893e-01,-1.673422194717819167e+00,-3.234164087938411924e+00,-3.471662672562580987e-01
3.936347973231170694e-01,-1.674040110530197190e+00,-3.234104722829137302e+00,-3.468872596488385418e-01
3.936348124667148340e-01,-1.674040085315670057e+00,-3.234104735770722883e+00,-3.468872625737430826e-01
3.936348131782172466e-01,-1.674040083674445123e+00,-3.234104735246193130e+00,-3.468872632440896386e-01
3.936395900804241510e-01,-1.674046511023862260e+00,-3.234105827373679798e+00,-3.468868753017481654e-01
3.936268477460745929e-01,-1.674059833029490019e+00,-3.234105766500281476e+00,-3.468913812265124186e-01
1.560146215752179488e-01,-2.349960010883536121e+00,-3.530091054721437249e+00,-2.013388119687353206e-01
1.570373108181220001e-01,-2.348823207778064415e+00,-3.532197536454651843e+00,-2.065226527628224729e-01
1.570373108181241928e-01,-2.348823207778063971e+00,-3.532197536454652287e+00,-2.065226527628275521e-01
1.570373136384656809e-01,-2.348823207405318136e+00,-3.532197534631239311e+00,-2.065226493716863509e-01
1.570528620924699914e-01,-2.348838996839403670e+00,-3.532194736020421555e+00,-2.064955827999444271e-01
1.567517226151565191e-01,-2.348990093380697974e+00,-3.532340483974325540e+00,-2.062850556724816486e-01
1.567521726605452803e-01,-2.348989856562730516e+00,-3.532340487785620819e+00,-2.062843149816799004e-01
1.615209661658473239e-01,-2.350152037619479550e+00,-3.531306420905243382e+00,-2.003625674486707586e-01
1.770710835382933168e-01,-2.338895377591283520e+00,-3.872620112519967517e+00,-7.101511669643770230e-02
1.774754461266880023e-01,-2.338825872526005156e+00,-3.872112455493965655e+00,-7.097494819707832192e-02
5.620213677475511815e-01,-1.677231508471900723e+00,-3.297797646762166579e+00,-1.720270696725380855e-01
5.456702019131515202e-01,-1.679479970789331977e+00,-3.302912670732137457e+00,-1.843880150883458191e-01
5.469907362411832175e-01,-1.675400003711269736e+00,-3.314451186733336385e+00,-1.729356491981181299e-01
5.185780660243296536e-01,-1.672888254157466337e+00,-3.314202702172102999e+00,-1.596127833790466910e-01
5.294574186436887819e-01,-1.668413891556954409e+00,-3.313844827367657953e+00,-1.814225496216118616e-01
5.269961360243812232e-01,-1.676390703086529932e+00,-3.309068772361501765e+00,-1.721375725934067014e-01
5.235087374848711450e-01,-1.692369962527559668e+00,-3.312642923381377891e+00,-7.686542266017673541e-02
5.216882698751821312e-01,-1.707750443178152944e+00,-3.300098037134779005e+00,-8.872382040027165795e-02
5.422153999045514761e-01,-1.700381259041788606e+00,-3.314517812634094618e+00,-8.406563096314173533e-02
5.422153998965207888e-01,-1.700381259027229142e+00,-3.314517812640810579e+00,-8.406563095006085173e-02
5.265329454601089809e-01,-1.712364420537623166e+00,-3.318413802791695844e+00,-9.798014344702775380e-02
5.131869607496025720e-01,-1.715314095081792445e+00,-3.310614247988926451e+00,-1.004606984415683246e-01
5.131819983054245471e-01,-1.715300709826665271e+00,-3.310620083038825712e+00,-1.004740305213236984e-01
5.390178833535965719e-01,-1.708992187421892739e+00,-3.334690220369368241e+00,-8.307241159093195493e-02
5.390178833537128122e-01,-1.708992187421918274e+00,-3.334690220369286973e+00,-8.307241159092566829e-02
5.390178834027606891e-01,-1.708992187434480003e+00,-3.334690220372619862e+00,-8.307241156557204631e-02
3.907425646487616699e-01,-1.607229213182191030e+00,-3.286319736649599754e+00,-3.346798463687545855e-01
4.029988851647606785e-01,-1.600729833301356431e+00,-3.297359505834080995e+00,-3.433572108087856178e-01
4.029989476463883835e-01,-1.600730007850258430e+00,-3.297359396319366365e+00,-3.433572544495861467e-01
4.158005421359680098e-01,-1.634947618791191992e+00,-3.316575177103389560e+00,-3.273690933869822239e-01
4.157398381815041177e-01,-1.635091310404098497e+00,-3.316575763225922291e+00,-3.274328836486760652e-01
4.157294797520670881e-01,-1.635120978323326035e+00,-3.316283752291734110e+00,-3.272770319014903784e-01
4.157242021139307409e-01,-1.635103319911632713e+00,-3.316287535594984792e+00,-3.272648978326229696e-01
4.155909273844916041e-01,-1.635176118810052648e+00,-3.316424758563043085e+00,-3.272635695952927359e-01
4.155909276734126578e-01,-1.635176118202991802e+00,-3.316424759954643697e+00,-3.272635708868091853e-01
4.150898048662460260e-01,-1.634714468491551109e+00,-3.316398223251152633e+00,-3.266115029624596100e-01
4.127573830301634605e-01,-1.643599619551031621e+00,-3.308091428497215158e+00,-3.171155791597657925e-01
4.276428339143918955e-01,-1.695651666586871054e+00,-3.267589571632652401e+00,-3.185175390627097425e-01
4.285385748657877247e-01,-1.695256926072863157e+00,-3.267928167834215802e+00,-3.172683703766793761e-01
4.285385769100328313e-01,-1.695256924479247473e+00,-3.267928169783449466e+00,-3.172683674850456659e-01
3.767188808926942856e-01,-1.712319507528204499e+00,-3.192816665267358189e+00,-2.313102456668865159e-01
3.767162397987690592e-01,-1.712322896004904615e+00,-3.192812372686681499e+00,-2.313136063577761192e-01
3.767138024226861504e-01,-1.712299547894617913e+00,-3.192819120684573519e+00,-2.313078681528497327e-01
3.868844582979559243e-01,-1.717585603154873075e+00,-3.177828926676494081e+00,-1.948815941843251576e-01
3.869171114120020238e-01,-1.717562165745046387e+00,-3.177832376713387585e+00,-1.950028756083825032e-01
3.869160401966889040e-01,-1.717560967432507413e+00,-3.177834043270778785e+00,-1.950029088818933942e-01
3.869160417017212250e-01,-1.717560968761634888e+00,-3.177834045646291017e+00,-1.950029079009351629e-01
3.869160417017212250e-01,-1.717560968761634888e+00,-3.177834045646291017e+00,-1.950029079009351629e-01
3.869160477775285267e-01,-1.717560958277316807e+00,-3.177834057262396872e+00,-1.950029265792816713e-01
3.869158019035154883e-01,-1.717557992737846151e+00,-3.177835583414643228e+00,-1.949956968641067268e-01
3.869103300420830838e-01,-1.717549098917162675e+00,-3.177846404230069588e+00,-1.949979162758698203e-01
3.868391288470326428e-01,-1.717614586441719826e+00,-3.177849171596053957e+00,-1.949736245572555871e-01
4.956376936192340432e-01,-1.588285242366257677e+00,-3.291376828018889089e+00,-1.016666447412754859e-01
4.956156051201250357e-01,-1.588281171708653572e+00,-3.291426355833930284e+00,-1.016775138077700147e-01
4.956068652462192747e-01,-1.588235290708305048e+00,-3.291416380988973600e+00,-1.016849818574430131e-01
5.196802307772018237e-01,-1.581058962946636282e+00,-3.288836651794687427e+00,-6.308686166816979135e-02
5.548079248464997670e-01,-1.580898534123694077e+00,-3.332987187767907145e+00,-4.459782826620084517e-02
5.548146021854707399e-01,-1.580890401427678338e+00,-3.332983379586968997e+00,-4.459185366561459196e-02
5.446927054679819857e-01,-1.604511110785476813e+00,-3.337103836564651704e+00,-3.323343609929987896e-02
4.617436596586126374e-01,-1.813806801317306538e+00,-3.521555177760343103e+00,-2.460146792526162474e-01
3.517059663171328565e-01,-1.317854494886251837e+00,-3.848428489214366088e+00,-7.083503500807361401e-03
3.548667956117297351e-01,-1.594999682722136880e+00,-4.006091826270524514e+00,-2.343647841660896902e-01
3.433722481084868217e-01,-1.588974522968949143e+00,-4.012645386905290046e+00,-2.360562762550172666e-01
5.898949401240074497e-01,-1.740552209322470789e+00,-4.678978588109288239e+00,-3.332441122142963952e-01
5.923306672281426488e-01,-1.740513659686942605e+00,-4.682203503279941614e+00,-3.352811215988383275e-01
6.053285693015029167e-01,-1.742022349513248525e+00,-4.685077351593272432e+00,-3.244422017310420459e-01
6.053285692891569036e-01,-1.742022349515018442e+00,-4.685077351601457885e+00,-3.244422017283649651e-01
6.053285717648284603e-01,-1.742022376754657653e+00,-4.685077384696544556e+00,-3.244421878077257682e-01
6.053285711995116669e-01,-1.742022376072522416e+00,-4.685077385339591949e+00,-3.244421879943290565e-01
6.053266048014894762e-01,-1.742018099543817478e+00,-4.685079395127988988e+00,-3.244399591131357785e-01
6.053265678077059952e-01,-1.742018044938363985e+00,-4.685079347472269617e+00,-3.244399322974947930e-01
6.066379465906768242e-01,-1.735230752849670433e+00,-4.688313785547799206e+00,-3.242308294777219713e-01
6.066379431149617751e-01,-1.735230830092321153e+00,-4.688313709142316377e+00,-3.242308352690488893e-01
6.062569750739721375e-01,-1.735015125562750393e+00,-4.687756998896650096e+00,-3.251282231506654186e-01
6.062649160847813912e-01,-1.735001659359179715e+00,-4.687822278140971299e+00,-3.251068161618676511e-01
6.062625391641519590e-01,-1.734983258843520337e+00,-4.687813939645304906e+00,-3.251052074470407449e-01
6.062625389477910298e-01,-1.734983258774135395e+00,-4.687813939483928216e+00,-3.251052077328737133e-01
6.062645023100733388e-01,-1.734983572147985820e+00,-4.687816369910890124e+00,-3.251072224945797950e-01
6.264538452273099578e-01,-1.754578172753772591e+00,-4.683769133213364633e+00,-3.279931411257147045e-01
6.264538693708205930e-01,-1.754578165727544548e+00,-4.683769187629838626e+00,-3.279931070678051563e-01
6.344583366423655058e-01,-1.743618244990044586e+00,-4.680524825762157448e+00,-3.298707321670257264e-01
6.344583366589421347e-01,-1.743618244780247073e+00,-4.680524825847738768e+00,-3.298707322574517264e-01
6.337495881439572099e-01,-1.742798600970931977e+00,-4.679799635961513715e+00,-3.299053095254563805e-01
6.337495807470346909e-01,-1.742798547160586686e+00,-4.679799607007671725e+00,-3.299052694163641664e-01
6.337495807470346909e-01,-1.742798547160586686e+00,-4.679799607007671725e+00,-3.299052694163641664e-01
6.379487540423068870e-01,-1.750838877779532510e+00,-4.657049530420125372e+00,-3.139261109085360046e-01
7.456565762008814380e-01,-1.781163810194394959e+00,-4.440752049009403457e+00,-1.750141926380250346e-01
7.467388084106199031e-01,-1.764288966026330785e+00,-4.438400828129974052e+00,-1.752446960442347601e-01
7.269502260786487868e-01,-1.763590508280502789e+00,-4.393821121548773689e+00,-1.410706501255771239e-01
7.447023209008651889e-01,-1.786376911477085994e+00,-4.494889142813398131e+00,-1.944148784950227860e-01
7.740510289210679185e-01,-1.814730100444306382e+00,-4.481751305069294311e+00,-1.897349897298666044e-01
7.740510289210679185e-01,-1.814730100444306382e+00,-4.481751305069294311e+00,-1.897349897298666044e-01
7.386195162319219021e-01,-1.952298918739790778e+00,-4.377802741749348137e+00,-5.815048839585415519e-02
7.386195163693148880e-01,-1.952298918719751919e+00,-4.377802741744908133e+00,-5.815048833733824085e-02
7.386195163696941401e-01,-1.952298918719228782e+00,-4.377802741745074222e+00,-5.815048833749946605e-02
7.356914541082292258e-01,-1.951300704447755274e+00,-4.376032536906021342e+00,-6.316098685083965103e-02
7.354271602948796449e-01,-1.951183920081766665e+00,-4.376473881850001746e+00,-6.310835690069428738e-02
7.361993296200213255e-01,-1.951805702782327678e+00,-4.375922128424292623e+00,-6.430243550715300516e-02
7.423032642426725669e-01,-1.965529595097663451e+00,-4.384115916501918342e+00,-7.403223832324035136e-02
7.422860176394469045e-01,-1.965499380593048517e+00,-4.384140080037846054e+00,-7.404292087515725040e-02
7.332797024272491582e-01,-1.987353718226173127e+00,-4.424406519938277604e+00,-5.867185862211808656e-02
7.331965812893438406e-01,-1.986894716769290525e+00,-4.424167453317843446e+00,-5.874430908855898803e-02
7.341375871778760276e-01,-1.984967162373766802e+00,-4.431193906027603546e+00,-5.720758347404576727e-02
7.339497775716807837e-01,-1.985453555008851234e+00,-4.432045385412729743e+00,-5.678924432055428712e-02
7.368554960508235663e-01,-1.987323033655957749e+00,-4.429830244907080328e+00,-5.326369113355675089e-02
7.368554960508235663e-01,-1.987323033655957749e+00,-4.429830244907080328e+00,-5.326369113355675089e-02
7.431853487159093552e-01,-1.994172297384189996e+00,-4.428207980448457981e+00,-5.361075027212081068e-02
7.431853490642568172e-01,-1.994172297219703349e+00,-4.428207980402014243e+00,-5.361074983489504814e-02
7.661654533307655779e-01,-2.062788676802107091e+00,-4.434728072847399005e+00,-6.005373749695250285e-02
7.726336613572115652e-01,-2.060947878348730278e+00,-4.445291566578021047e+00,-6.146942029579334499e-02
5.073125374065854398e-01,-1.567661223219307898e+00,-4.456441714656533826e+00,-1.825042845638501499e-01
5.052890474184710268e-01,-1.560028372078936298e+00,-4.466139186378645043e+00,-1.873571545607675415e-01
7.166797554756092481e-01,-1.623788180351132260e+00,-4.361762009159202869e+00,-2.405465762403607988e-01
7.166973847246025375e-01,-1.623836018145798032e+00,-4.361783918516556113e+00,-2.405571892153741120e-01
7.170859729369146729e-01,-1.623468267357400130e+00,-4.359942268656372910e+00,-2.404550401017198913e-01
7.135200128260658081e-01,-1.619859588919796423e+00,-4.362379711889938783e+00,-2.290277828927886616e-01
7.217256129806000065e-01,-1.599516088416886639e+00,-4.383988781891978270e+00,-2.612050519526575854e-01
6.669559205929417312e-01,-1.569600591266399281e+00,-4.388059952592209711e+00,-2.536889613580257108e-01
6.667392015102300284e-01,-1.569585668649168930e+00,-4.388059364542325369e+00,-2.537044057139297704e-01
6.667432049370503044e-01,-1.569595258706340202e+00,-4.388053074583544877e+00,-2.537109393738146146e-01
7.085054712299716506e-01,-1.442729738629502600e+00,-4.448127499207359392e+00,-2.154637113319776698e-01
7.084164834049384574e-01,-1.442750570104260222e+00,-4.448088452943373738e+00,-2.154659798641050950e-01
7.084164201442181286e-01,-1.442750606288675685e+00,-4.448088426002303919e+00,-2.154660010053049135e-01
7.083979096878668669e-01,-1.442753621661907681e+00,-4.448068775776794936e+00,-2.154699688400230351e-01
6.918955062331382244e-01,-1.388327822287819480e+00,-4.467232510546423008e+00,-1.898545910436535145e-01
6.915018752154681314e-01,-1.387616710546997867e+00,-4.467750379639385372e+00,-1.902781289900342676e-01
6.915936865915789378e-01,-1.387647934541324179e+00,-4.467583070844150406e+00,-1.902702244503803319e-01
8.192753928856687518e-01,-1.508265885371805393e+00,-4.448927325932016785e+00,-2.961258196821262567e-01
8.192753928856687518e-01,-1.508265885371805393e+00,-4.448927325932016785e+00,-2.961258196821262567e-01
8.192857158775518345e-01,-1.508208650849847787e+00,-4.448833528067730470e+00,-2.962072729921398362e-01
7.972760797474349737e-01,-1.499211874072728046e+00,-4.453884547236951263e+00,-2.756346911922481491e-01
