-2.055893217853166810e+00,1.210367874178286840e+00,-7.310496509782749008e-01,4.614445689883034385e-01
-2.038666756653148227e+00,1.222685334908094834e+00,-7.322214940761684332e-01,4.475830373013116592e-01
-2.026798676482906458e+00,1.238108264861720320e+00,-6.970765784359936879e-01,4.320966095446160948e-01
-2.012508062472902370e+00,1.259516926042683505e+00,-7.126173320800780475e-01,4.311297028869429115e-01
-2.004726131678257417e+00,1.251497459535568568e+00,-7.180299507052610997e-01,4.361097716740860997e-01
-2.022654235213415586e+00,1.251694817633034917e+00,-6.933054880393907382e-01,4.342682121379634053e-01
-1.908262643852434159e+00,1.392055117372357431e+00,-9.484722234665473595e-01,5.662401167430448634e-01
-1.914374211471623122e+00,1.396854586996187475e+00,-9.459304290301338014e-01,5.783313148242033019e-01
-1.914779251017905803e+00,1.398598564031753533e+00,-9.470666172227510948e-01,5.774427957244734344e-01
-1.873500678886808490e+00,1.306819122314643700e+00,-9.621227138119315958e-01,5.362200109452379682e-01
-1.873391536360431875e+00,1.306757410289238530e+00,-9.622637420807909070e-01,5.361704424253567192e-01
-1.840770400383645811e+00,1.333159394170399636e+00,-9.058028144024875550e-01,5.588752298167461996e-01
-1.865400590419527660e+00,1.341902644592824156e+00,-9.628034366350591844e-01,5.186069121639870216e-01
-1.855043413013005571e+00,1.353949496710266986e+00,-9.716222792485207371e-01,5.240406529396143265e-01
-1.854857777385514384e+00,1.353394020280511478e+00,-9.699734949355677260e-01,5.255350847717120688e-01
-1.852332457512706476e+00,1.356440804246512810e+00,-9.727841384301475491e-01,5.230808225513370324e-01
-1.816551603948308058e+00,1.362343507460297198e+00,-9.149797573082426583e-01,5.535845928621736523e-01
-1.808132007552876175e+00,1.361580077735368821e+00,-9.168951293741796071e-01,5.532110553698187383e-01
-1.807704502256522572e+00,1.361264966067538662e+00,-9.161220161709825449e-01,5.534449729385311212e-01
-1.824291063689919001e+00,1.324103143561941476e+00,-8.787662461097012212e-01,5.574477145091119024e-01
-1.884883694457422099e+00,1.324975587588759218e+00,-8.408952229464254913e-01,5.019461876057159655e-01
-1.884926034457004906e+00,1.325027133694421932e+00,-8.408147735360492758e-01,5.018719014355977892e-01
-2.114190407520824877e+00,1.266134898645129292e+00,-9.326283953583032194e-01,5.285338627405512524e-01
-2.072137979845289468e+00,1.261806900936175868e+00,-9.182592817275431196e-01,5.222503922033137069e-01
-2.057045887103547077e+00,1.276709106485895306e+00,-8.723570087118752703e-01,5.211713338080864455e-01
-2.040263400373841574e+00,1.269029229155582694e+00,-8.551383778518931722e-01,5.230582109637325061e-01
-1.993567982193836796e+00,1.409366842926687458e+00,-8.843230797668550913e-01,5.028274127778022962e-01
-1.993285767213305082e+00,1.409697842194691964e+00,-8.845770296684999368e-01,5.018803782859838636e-01
-1.987452338481706438e+00,1.403256461522962351e+00,-8.739360114821079772e-01,5.046659866733428368e-01
-1.984119660353574011e+00,1.400685692676642669e+00,-8.764733082183076007e-01,4.956730872588041570e-01
-2.022842139956102514e+00,1.381615272591409038e+00,-8.890505727962627613e-01,5.246989261990028242e-01
-2.022852810643072985e+00,1.381635473504363887e+00,-8.890509678352360723e-01,5.247152352056206892e-01
-2.023394614528538860e+00,1.376848415654061686e+00,-8.586462736870628110e-01,4.791753178944158642e-01
-2.061034941740197191e+00,1.368685481758924016e+00,-8.176670902660054807e-01,5.073762289099739142e-01
-2.066770282706928086e+00,1.378942152057130333e+00,-8.158315553961178468e-01,4.910793578437112061e-01
-2.066649024663540057e+00,1.378746317796106124e+00,-8.153290640429198266e-01,4.918862154922102881e-01
-2.066679596642231775e+00,1.378751136377546649e+00,-8.153471476186101574e-01,4.918733825176536678e-01
-2.061151613835161989e+00,1.365180418213922220e+00,-7.990823171558721905e-01,5.143439038140640296e-01
-2.050982226452544577e+00,1.369745738192131412e+00,-7.939513148507504336e-01,5.102466966324403774e-01
-1.830582971039273810e+00,1.199753894155678235e+00,-8.818491762213992446e-01,5.192903268019578578e-01
-1.827202973239054895e+00,1.198282367552031769e+00,-8.739480228338859513e-01,5.232232296101267943e-01
-1.821036521444748812e+00,1.205697918122111245e+00,-8.756998677960226019e-01,4.985560469390065697e-01
-1.821860864397002233e+00,1.207511287150037971e+00,-8.777993163149777622e-01,5.083264735013126590e-01
-1.823480830115196794e+00,1.210759262447480777e+00,-8.774582620784687759e-01,5.043439688383071218e-01
-1.823293974759877534e+00,1.211068396857977625e+00,-8.782303234951356341e-01,5.051919445493293637e-01
-1.823260389078221966e+00,1.211044855441737900e+00,-8.783857577065127265e-01,5.051084892370685253e-01
-1.822049845365496079e+00,1.211674540351484586e+00,-8.787575448817764867e-01,5.042950128284366951e-01
-1.822057664387988218e+00,1.211669602742223351e+00,-8.787523769953764496e-01,5.042763097420625007e-01
-1.832696933727946398e+00,1.220512047830509372e+00,-8.940056554179617310e-01,5.064544776744472898e-01
-1.796320397176670358e+00,1.285208182366214480e+00,-9.429669733173959845e-01,5.717576534668191712e-01
-1.796460262380465300e+00,1.285287888493509278e+00,-9.431874064580418882e-01,5.712752771160959364e-01
-1.695406026665041921e+00,1.349814704241925289e+00,-9.115800262072897286e-01,5.345938902317516339e-01
-1.739657313675548433e+00,1.374790015018168443e+00,-9.088065522917663230e-01,5.336788369424990686e-01
-1.739186234554939814e+00,1.374622959579180570e+00,-9.080677613576860763e-01,5.346486150849030228e-01
-1.723342741287057445e+00,1.349632989181191123e+00,-8.657290782216919833e-01,5.152386230362687725e-01
-1.725132237087416476e+00,1.324647531183519078e+00,-8.463068722897530982e-01,5.126096137472798686e-01
-1.731191891438731867e+00,1.319309697595229425e+00,-8.423799133404978878e-01,5.148826984343756186e-01
-1.732428338510151322e+00,1.321799588273803394e+00,-8.394185312389963460e-01,5.185538387358067380e-01
-1.721403954423488036e+00,1.326728229691842342e+00,-8.287701374980310787e-01,5.095127774540578747e-01
-1.763371453909477138e+00,1.393618209575584466e+00,-8.690945903875981760e-01,5.188005485664420879e-01
-1.761750145399301193e+00,1.391651767705381459e+00,-8.663649481118714801e-01,5.189834137802054048e-01
-1.764644145942980469e+00,1.393882742449296774e+00,-8.702692800953985008e-01,5.295093181957211126e-01
-1.764357897566244837e+00,1.391960322013400253e+00,-8.676046086482491759e-01,5.298757605870245690e-01
-1.763001943991224563e+00,1.393570597122158361e+00,-8.714111832863185025e-01,5.326595383601785416e-01
-1.774748631128026055e+00,1.402769011362537288e+00,-8.762621687279840144e-01,5.320556462075890503e-01
-1.768586181432392879e+00,1.399076751913731487e+00,-8.649435122214397254e-01,5.334287733321229075e-01
-1.768517976216679166e+00,1.399080007508682666e+00,-8.650788937728576267e-01,5.333937869691759426e-01
-1.745674531247904948e+00,1.378530554609462833e+00,-9.103172492015583206e-01,5.865582791784256234e-01
-1.746407743620921327e+00,1.378564473048697225e+00,-9.103400887909021133e-01,5.862535340732576428e-01
-1.756199725847872761e+00,1.375078873899291398e+00,-8.906082420748510087e-01,5.569738784253884800e-01
-1.745063756991974024e+00,1.548288636675940522e+00,-8.688311122966572153e-01,5.286285012370971481e-01
-1.736194644984830671e+00,1.550789812852761518e+00,-8.728418508128116260e-01,5.356733637192221398e-01
-1.660348653016810561e+00,1.460154559947069552e+00,-9.216933949863013176e-01,5.651701865266057778e-01
-1.657951111935941801e+00,1.458210067766032125e+00,-9.228930866843589875e-01,5.621484303614893152e-01
-1.682022529508709674e+00,1.473633571907210671e+00,-9.163652641788765374e-01,5.556454879735601704e-01
-1.734141806124396723e+00,1.469320412886414573e+00,-9.169675980479603528e-01,5.616109027793803055e-01
-1.789206971187535355e+00,1.475174819128454384e+00,-9.067407951887531681e-01,5.195779977985897080e-01
-1.796410090011167915e+00,1.404135391058876081e+00,-9.948457596481095067e-01,6.006110859392581602e-01
-1.789577642959010895e+00,1.405815368138128907e+00,-9.975185428553511313e-01,5.988866582234547709e-01
-1.786904694631910706e+00,1.407635529679317932e+00,-9.925982942037538947e-01,6.034755899071758689e-01
-1.788015357379182380e+00,1.410585968724632489e+00,-9.956632410428509772e-01,6.011251743379318890e-01
-1.787861513160245330e+00,1.413436076933449526e+00,-9.931271986145571162e-01,6.006144521289021876e-01
-1.782231201584519420e+00,1.449731119416673764e+00,-9.811350455634042511e-01,6.042532494135030019e-01
-1.782263331217475377e+00,1.449720920020690196e+00,-9.811892253279880238e-01,6.043668831888807658e-01
-1.781926491952498193e+00,1.449628667885125566e+00,-9.798743269886960316e-01,6.036379644257052757e-01
-1.753058140447644631e+00,1.519092071056993065e+00,-9.763639555899656930e-01,5.664787059164795302e-01
-1.749925801254204716e+00,1.524692725163280693e+00,-9.770538419102999805e-01,5.673913393079103029e-01
-1.750963653270116938e+00,1.522086396930905750e+00,-9.762246386535566867e-01,5.679373567379054633e-01
-1.753094083298851080e+00,1.516048757998866403e+00,-9.789509638020357229e-01,5.629224049185721501e-01
-1.153011251688417671e+00,1.471588171874767204e+00,-9.182181556870504524e-01,5.675714894856070947e-01
-1.159703246293721124e+00,1.494187755000845996e+00,-9.376098825622423139e-01,5.643688910912548762e-01
-1.158494826901569130e+00,1.487945529709652881e+00,-9.435007073724088755e-01,5.557046246554521174e-01
-1.158615121753827859e+00,1.486807339774257608e+00,-9.454496935531542245e-01,5.548670311959144064e-01
-1.134639360214875881e+00,1.462997619414461603e+00,-9.338773749774967881e-01,5.549544868004140374e-01
-1.142017405457885548e+00,1.460389686196980064e+00,-9.298365629937165311e-01,5.344353128153492838e-01
-1.143292804162645115e+00,1.460335710487872030e+00,-9.222509995515274506e-01,5.486172619795461891e-01
-1.144095135306816502e+00,1.461919006088433282e+00,-9.211525398546912546e-01,5.288398632817246092e-01
-1.143536720929593020e+00,1.460884403341207394e+00,-9.219127804932056858e-01,5.256023975392748460e-01
-1.179642140278007956e+00,1.461680896359262238e+00,-9.599827925148594066e-01,5.469888495433865572e-01
-1.181983111563635891e+00,1.458514794428520167e+00,-9.603809093954520648e-01,5.423494509406069364e-01
-1.181900633334148631e+00,1.458934680857842503e+00,-9.605962616693055622e-01,5.432936134543389084e-01
-1.057192341752137166e+00,1.395943459993338021e+00,-7.660186676801680195e-01,4.578922547286063960e-01
-1.026056799270587350e+00,1.381655949359052338e+00,-7.419809793891614103e-01,4.729037150251741983e-01
-1.037110780416941491e+00,1.381069508492934750e+00,-7.572059323358615313e-01,4.437006613992157678e-01
-1.107340616881695938e+00,1.459233186086712708e+00,-8.299903305525925257e-01,4.724902992250349931e-01
-1.080804377909477143e+00,1.498227536276959260e+00,-8.568512603757770796e-01,5.429069255938628880e-01
-1.074012556325870005e+00,1.522770902126610926e+00,-8.986095283574528914e-01,5.396369179942134275e-01
-1.079974984767641200e+00,1.519918496847745715e+00,-9.050251734420476923e-01,5.290827463848705170e-01
-9.998250230084381185e-01,1.450243761374353513e+00,-9.193510803454116864e-01,5.061139084825025947e-01
-1.009700007010388534e+00,1.454672289204424152e+00,-9.331015574991879946e-01,5.243838542021079796e-01
-1.017513458633627410e+00,1.499726450685797685e+00,-9.325264663110581775e-01,5.717542262518531260e-01
-1.017650477528817099e+00,1.501061429832380556e+00,-9.319363400586372359e-01,5.782704269402216823e-01
-1.009756747222385176e+00,1.506367571884844825e+00,-9.331126626246236677e-01,5.725026960726522507e-01
-1.018035518962415953e+00,1.477338492061500030e+00,-9.756479457678630673e-01,6.079772177769275920e-01
-1.013464738477014571e+00,1.477629830052995086e+00,-9.787139389022754266e-01,6.094259567772245534e-01
-1.030163517908874615e+00,1.474405314421032731e+00,-9.869317285182811483e-01,5.882372036533523030e-01
-1.029665716688630495e+00,1.473960788040669545e+00,-9.867678530070888021e-01,5.890731069245661589e-01
-1.029122396116754823e+00,1.474439751227676565e+00,-9.854458479137845339e-01,5.902723291448234155e-01
-1.042660001436954920e+00,1.471562413460865137e+00,-9.941355573257505407e-01,5.918303458759871516e-01
-9.934058884662099187e-01,1.328375335082051745e+00,-9.204794159358891115e-01,5.252367325771863937e-01
-9.914975542943790243e-01,1.337759424247968010e+00,-9.245422728697783032e-01,5.470675770308501829e-01
-9.963523604062703987e-01,1.341852617040798945e+00,-9.125532185560031317e-01,5.497111882652737647e-01
-9.795850173616111878e-01,1.249391730837056347e+00,-9.540589422813950948e-01,5.484731517133339951e-01
-9.813169107044589223e-01,1.247485417985543465e+00,-9.522203809945853914e-01,5.490654147201236013e-01
-9.767152757616025527e-01,1.242834373859819985e+00,-9.413425952740279712e-01,5.446282827002606464e-01
-9.762873093778985378e-01,1.242063427518950158e+00,-9.427068866863963503e-01,5.443988755687015901e-01
-1.142773682963481807e+00,1.181504489824031001e+00,-9.934221966500658141e-01,5.690957761368143908e-01
-1.151695196326311121e+00,1.170776742194511000e+00,-9.826533491088866867e-01,5.613131973624426729e-01
-1.170290873830821976e+00,1.163364349658579711e+00,-9.983151262520700842e-01,5.757381639326035749e-01
-1.170182774305841722e+00,1.163690719604459467e+00,-9.985904284150295407e-01,5.755430105320158418e-01
-1.177484085529761693e+00,1.164754442505273380e+00,-9.976647798432413117e-01,5.684235228922047689e-01
-1.177174915682408951e+00,1.164456049584548625e+00,-9.980248430592730813e-01,5.683391984952518294e-01
-1.176241289450898897e+00,1.156110141428539295e+00,-9.916544549203013537e-01,5.678863932004711845e-01
-1.178862644141802862e+00,1.152762727139215126e+00,-9.916522755028653879e-01,5.691095924395955796e-01
-1.179001937352786689e+00,1.152524124003239336e+00,-9.916528285008535670e-01,5.692849876115649854e-01
-1.174486031902524097e+00,1.134375854918932891e+00,-9.978800944970113163e-01,5.632084041274232344e-01
-1.174755615256980912e+00,1.135133337089291983e+00,-9.968795690858415215e-01,5.636328478355091542e-01
-1.173005273220721234e+00,1.130520367119639991e+00,-9.984963986062830310e-01,5.629692794186285099e-01
-1.508946808172725973e+00,1.113111864591178835e+00,-9.936648367902262136e-01,6.012494522164565369e-01
-1.042975409840471768e+00,1.617056288377786144e+00,-9.616926117318906897e-01,5.559081961378136150e-01
-1.051352689052251321e+00,1.606795304669755176e+00,-9.718409019808712523e-01,5.435665297918429451e-01
-1.086974414238278230e+00,1.625616807691067534e+00,-9.925246127445830346e-01,5.535188384073611578e-01
-1.087341131299298880e+00,1.624523045811069988e+00,-9.896177923674197574e-01,5.519843258019788701e-01
-1.088479653256426039e+00,1.624886201541563491e+00,-9.887170471080727330e-01,5.505904011240808638e-01
-1.085450206632170067e+00,1.625333127324056104e+00,-9.857075592579397361e-01,5.455273314442971033e-01
-9.786257102846651623e-01,1.657049496640250030e+00,-9.114709657963474543e-01,5.293053124085659311e-01
-9.786795898391110748e-01,1.656980331235150317e+00,-9.113987273331519701e-01,5.297501638936966684e-01
-9.946442854195666206e-01,1.678231272334461677e+00,-8.872327041663050640e-01,5.068666179780212389e-01
-9.948160429499222079e-01,1.677141861002666934e+00,-8.897181168166112819e-01,5.053384348049365649e-01
-9.963382389078191403e-01,1.680697599532052333e+00,-8.788021410173759707e-01,5.086441127544261143e-01
-9.633278166116139296e-01,1.789254568146928293e+00,-8.502433129539352930e-01,5.177305912674966537e-01
-9.635664243093803316e-01,1.788802966655451243e+00,-8.508765667256904530e-01,5.176268571806658114e-01
-9.634352691895519127e-01,1.788788941478064221e+00,-8.512308690517630394e-01,5.176495942074609280e-01
-9.608960289815277056e-01,1.782664670738101531e+00,-8.636045378734050759e-01,5.146535868468936625e-01
-9.594480980929877001e-01,1.806238560167724883e+00,-8.403767618138876516e-01,5.103017717509040763e-01
-9.513747780204474536e-01,1.808056133789536890e+00,-8.365077621674626984e-01,5.152110672935052982e-01
-9.474107787622443322e-01,1.804703745592750597e+00,-8.403670999093419969e-01,5.139716692332122472e-01
-9.460005820203993832e-01,1.807978075888836633e+00,-8.410008944675076981e-01,5.010810318313411171e-01
-9.421077015771587293e-01,1.792742331037544545e+00,-8.355011436090443722e-01,5.110525780436308008e-01
-9.292576417211719786e-01,1.850829197418559557e+00,-7.647458242230373848e-01,4.769956217083808903e-01
-9.272056509498292076e-01,1.847688772683092839e+00,-7.841375459174128038e-01,4.843106364833593691e-01
-9.277842504871689489e-01,1.848337669805765859e+00,-7.836173133427665194e-01,4.851273792289828024e-01
-9.275427397011799524e-01,1.848113270728488855e+00,-7.840869759576682974e-01,4.849461565299039156e-01
-9.264080816854900480e-01,1.837602518223502512e+00,-7.803849222456018531e-01,4.887788260672962237e-01
-9.249574457656543069e-01,1.838167951060244665e+00,-7.814509080692124687e-01,4.870841995092116128e-01
-9.207374633660468932e-01,1.840450104205714421e+00,-7.832092079253899497e-01,4.847625273190457329e-01
-9.301769284214207456e-01,1.825530595768274811e+00,-8.033956929615462261e-01,4.768821199785081011e-01
-9.826318287630050330e-01,1.804517872743008899e+00,-7.937863004135130574e-01,5.041395410325771875e-01
-9.836780914538975074e-01,1.805761957431319731e+00,-7.939834438212141077e-01,5.037804625712999362e-01
-9.834400455153917697e-01,1.804857961383617093e+00,-7.941283928095296263e-01,5.009532600525755663e-01
-9.735852889891336570e-01,1.813288062101707565e+00,-8.166904458014101476e-01,4.888132775733652347e-01
-9.822984129009013632e-01,1.815785801038980241e+00,-8.289651718471909847e-01,4.907255153649434098e-01
-9.881102871619015238e-01,1.810977948604279186e+00,-8.491183129134678431e-01,4.812827754973717509e-01
-9.871618207430524761e-01,1.812667269392414626e+00,-8.500991431267942433e-01,4.792554102085105350e-01
-9.719922775006684112e-01,1.840922772654831174e+00,-8.141274923873145219e-01,4.927371894827148879e-01
-1.017561126906854962e+00,1.825568647153031021e+00,-8.639937346132718909e-01,5.086404647859374961e-01
-1.017574660435435652e+00,1.825593013316154423e+00,-8.639612639359389723e-01,5.086504004872426377e-01
-1.017962640207140446e+00,1.824767703822997245e+00,-8.638946524482457034e-01,5.089293771711840275e-01
-9.859311343212162626e-01,1.804774631538515806e+00,-8.370444247396222615e-01,5.154134467785218554e-01
-9.963126423092351081e-01,1.759729812349110745e+00,-8.494935685889556387e-01,4.944875746973759201e-01
-9.831920857733241759e-01,1.749793630720997140e+00,-8.670866173554425682e-01,5.002535927675938465e-01
-9.917566451426325091e-01,1.753127485868536173e+00,-8.659522839866216071e-01,4.792316737546092886e-01
-1.006221655326907438e+00,1.790135852668035321e+00,-8.685337366961379812e-01,4.815321135699919819e-01
-9.964914106682535300e-01,1.795783069858015057e+00,-8.624002663334040530e-01,4.890231560139803868e-01
-9.892377042172976198e-01,1.800982888413121819e+00,-8.778447224462860854e-01,4.945770194899886674e-01
-9.934864744926185098e-01,1.803581096359222258e+00,-8.842684374472609132e-01,4.899277029011444573e-01
-9.948951632681051205e-01,1.801236167582239922e+00,-8.826625597766880604e-01,4.943597514803528825e-01
-9.645520685447114273e-01,1.772423192215943466e+00,-9.181229463535388602e-01,5.379458686970632897e-01
-8.968601303266002800e-01,1.802811161728967937e+00,-8.453732883368043627e-01,4.948515227407295769e-01
-5.176560685641611315e-01,1.499418407686029076e+00,-6.960983152030899568e-01,4.618188181871398790e-01
-5.912495780938420431e-01,1.480737304753896977e+00,-6.659617605106205040e-01,4.153869898407993033e-01
-6.276997798577080845e-01,1.477727512849871694e+00,-6.863281384888075820e-01,4.942235256076551453e-01
-6.236820539239801287e-01,1.481783818907638661e+00,-6.868607418505509044e-01,4.960014858897606738e-01
-6.350323739456104066e-01,1.502531993128399801e+00,-7.114267564206675498e-01,4.800019076533249551e-01
-6.308967052444410806e-01,1.503012110252703648e+00,-7.053554919987229388e-01,4.705299819073915923e-01
-6.312288921797509778e-01,1.503973750927176445e+00,-7.024508679635411701e-01,4.717675174617257383e-01
-6.695127318789444448e-01,1.520956714401258125e+00,-7.220945527508364492e-01,4.428482692679870936e-01
-6.586066471160383351e-01,1.522103973835645885e+00,-7.217138685264795628e-01,4.503204330803375344e-01
-6.575150739223165619e-01,1.521336550368502571e+00,-7.238753389734223775e-01,4.537907430085532101e-01
-6.772754950993443712e-01,1.546778648337515438e+00,-7.347144800392718667e-01,4.374668623062327177e-01
-6.761990028508509942e-01,1.546887864234692600e+00,-7.357596677457074463e-01,4.369694358038531123e-01
-6.757452956825972246e-01,1.556844858041225299e+00,-7.307771092158584780e-01,4.210528092248863596e-01
-7.097658885309274801e-01,1.514004099318330576e+00,-7.285090021842717256e-01,4.596786879697269956e-01
-7.098815253849820595e-01,1.514173026149904233e+00,-7.293643937460775328e-01,4.593658125220743127e-01
-8.737445238300086681e-01,1.411989065366897833e+00,-9.303824720361745237e-01,6.062679586868251480e-01
-8.796643852814530762e-01,1.419692291364963888e+00,-9.221717715394994741e-01,5.964984171629328369e-01
-1.261258438135812732e+00,1.390703717914658188e+00,-9.908417336431780686e-01,5.758748256346732930e-01
-1.261126274505800726e+00,1.377089762929159189e+00,-9.924027485983244468e-01,5.801695275293053955e-01
-1.221906203359028442e+00,1.356785782924477157e+00,-9.989934808752338746e-01,6.027047439888993940e-01
-1.214595831695721495e+00,1.352518075123214203e+00,-9.947852668622849670e-01,6.052885437313886285e-01
-1.173258646766700775e+00,1.332392801019395501e+00,-9.525388873730510353e-01,5.481830737412725085e-01
-1.196749754048524794e+00,1.255848671349373502e+00,-9.024025064260615681e-01,5.185063846667248288e-01
-1.203075622104631481e+00,1.281031680360396052e+00,-8.944956099021176277e-01,5.201764526633699814e-01
-1.229995861246310218e+00,1.306019314622637539e+00,-8.843731147202238407e-01,5.218607962255027433e-01
-1.230049818509931558e+00,1.305861378730327926e+00,-8.844205280793013824e-01,5.220189858198938104e-01
-1.231907579730466162e+00,1.304843938061627018e+00,-8.804618049457805240e-01,5.259750921100437848e-01
-1.238433952727575837e+00,1.293547557886705945e+00,-8.663821142786686247e-01,5.286340836410281518e-01
-1.242595347533097083e+00,1.279966087774248251e+00,-8.746197667219599570e-01,5.019029625038590181e-01
-1.238230101675762418e+00,1.263357898185592632e+00,-8.761600678197740688e-01,5.144439138046708049e-01
-1.233974359680850341e+00,1.262225390856782870e+00,-8.786140616521536106e-01,5.102185355075564699e-01
-1.257048130999536495e+00,1.234407136729520627e+00,-8.871411033173733918e-01,4.614859707768483865e-01
-1.341156158364479101e+00,1.258822373259096183e+00,-7.896876213263596123e-01,4.185095570169792278e-01
-1.389669232449995961e+00,1.247080690416884741e+00,-7.602361367446047735e-01,4.635001245182214791e-01
-1.405936321847597759e+00,1.219350517442527870e+00,-7.401307966998694754e-01,4.837567546350853287e-01
-1.406255866212782646e+00,1.241964866014782842e+00,-6.978663349833690299e-01,4.895831451535949674e-01
-1.406239749669632166e+00,1.242089384105300898e+00,-6.975805495559325164e-01,4.894135994744797657e-01
-1.367273596584560158e+00,1.278520702759072147e+00,-9.471779106915454438e-01,5.033214349132534293e-01
-1.360438975395378725e+00,1.289704770694561242e+00,-9.377640267157322240e-01,5.062668432125354556e-01
-1.359510965352932921e+00,1.470215713947657488e+00,-9.343295463966665437e-01,5.227190609320830905e-01
-1.361205737259707060e+00,1.465546939099002799e+00,-9.310137754348184469e-01,5.165431004271504589e-01
-1.366055095315875656e+00,1.420879516768885020e+00,-9.245083715635504795e-01,5.524488270758352026e-01
-1.412970608655641280e+00,1.422295399299017937e+00,-9.332396574757211294e-01,5.283432632981617250e-01
-1.407861224634139319e+00,1.354131067326100890e+00,-8.850382941325836139e-01,5.412185342656518072e-01
-1.412033949073743466e+00,1.347760777654250619e+00,-8.878725977604740027e-01,5.537109656497877230e-01
-1.398014657748283929e+00,1.336250291331083417e+00,-8.528185149192077930e-01,5.730798174342736084e-01
-1.394811908987086291e+00,1.313370505178657943e+00,-9.170200418841338852e-01,5.789302379814064148e-01
-1.393911942333818432e+00,1.310012745083845243e+00,-9.178638938494234623e-01,5.783095419837877005e-01
-1.402740078130960022e+00,1.312933950850001530e+00,-9.146652335385191401e-01,5.676733248807485088e-01
-1.402451356792120629e+00,1.312665316738568011e+00,-9.142542144707069829e-01,5.680647659267245020e-01
-6.769146165215303990e-01,1.225714868812920466e+00,-9.605654675362295114e-01,6.004872460969331582e-01
-7.134958141128979747e-01,1.194215146749909362e+00,-9.281607257436779168e-01,6.001211478721453219e-01
-7.231929201204806423e-01,1.190048008164585891e+00,-9.539435182810124259e-01,6.252354407435823935e-01
-7.690471975338620814e-01,1.459113823740847860e+00,-7.820710271477371300e-01,5.276208166786567899e-01
5.196496157386193415e-01,1.908229386244629122e+00,-9.892968025946442534e-01,5.994014754589097604e-01
5.420699120142595806e-01,1.944096413969646830e+00,-9.789479587968158425e-01,5.729148036784518228e-01
5.148038876390635954e-01,1.957268462581417179e+00,-9.991984877629419559e-01,5.819355425918939506e-01
5.235624477016000977e-01,1.945833672861793318e+00,-9.924540389932291484e-01,5.727152200340835941e-01
5.164603256390224439e-01,1.942540862876527719e+00,-9.996244836777986587e-01,5.688726891051198997e-01
5.322793361894702091e-01,1.938397691098830755e+00,-9.981231659348220875e-01,5.935093830464670539e-01
5.309591376997290224e-01,1.946320421880580298e+00,-9.825541428378433695e-01,5.870830545093556063e-01
5.657588216432494210e-01,1.972444975917007515e+00,-9.234826630993382413e-01,5.879581420106544387e-01
6.118826134830250840e-01,1.947224814696955963e+00,-9.417318982620794809e-01,5.811429124584014394e-01
6.123118879411587612e-01,1.947555740527668222e+00,-9.329628259034459248e-01,5.843689278038630697e-01
6.120149361803621790e-01,1.947650105540390975e+00,-9.332258114825746631e-01,5.846629641275413736e-01
6.089780914410266588e-01,1.939896045397956792e+00,-9.340359448562233213e-01,5.759996830086471231e-01
6.519473562422156698e-01,1.863667367509414419e+00,-8.575793053354535678e-01,5.261229248671627223e-01
6.422294369782544088e-01,1.859041586166297666e+00,-8.657730084613152188e-01,5.205375031670651520e-01
6.463880907612559179e-01,1.850402534971147706e+00,-8.709318593592085822e-01,5.123895415790218344e-01
6.573073706250710524e-01,1.829144627678503054e+00,-8.010376707885875636e-01,5.156506259640776246e-01
7.115462401069917453e-01,1.831134014210944017e+00,-8.264748632954347363e-01,5.347057406448154637e-01
8.276443689832750916e-01,1.653418245447219492e+00,-8.501263297221959281e-01,4.892241592651332960e-01
8.273479488616523048e-01,1.655326757289768747e+00,-8.537663568223359256e-01,4.907032731102715650e-01
8.186416182038304123e-01,1.666800241462009335e+00,-8.478752046068926962e-01,5.353879999956068225e-01
7.864025983647741080e-01,1.611158599403559988e+00,-8.515191764095997318e-01,5.522663365306145211e-01
7.850588499710329238e-01,1.612624795582987325e+00,-8.520091524340968059e-01,5.510440846718653862e-01
8.214860949566261672e-01,1.618886468661594913e+00,-8.750584559323855149e-01,5.249175050579913959e-01
8.217577437310155108e-01,1.618920570720116858e+00,-8.749894740490780087e-01,5.247011062462039188e-01
8.203842500316832487e-01,1.619838689394365261e+00,-8.740009909190190607e-01,5.255073212365033442e-01
8.197812430860007549e-01,1.619360567875623769e+00,-8.607652921923991673e-01,5.123180101163925526e-01
8.196724306320977149e-01,1.619851951437854432e+00,-8.606126579691836254e-01,5.120474106791047531e-01
8.093054064434779260e-01,1.688877399174975036e+00,-9.484675529578645570e-01,5.938223045210522244e-01
8.092406065204396093e-01,1.688863457427797199e+00,-9.492548022460521873e-01,5.997832692522929721e-01
8.134659800622898729e-01,1.707365429281237912e+00,-9.799619406243265107e-01,6.120688003657296372e-01
7.902525483042915910e-01,1.683900763282741408e+00,-9.852333078057530225e-01,5.963124945601121496e-01
7.888853828146809022e-01,1.683115490883416276e+00,-9.827316400063177415e-01,5.954960607609652845e-01
7.937724316700147664e-01,1.675408992674477293e+00,-9.828480647063200237e-01,5.858962205969840964e-01
7.922301021904926133e-01,1.678609600123168066e+00,-9.866762012971009854e-01,5.837518298246138215e-01
7.965196180932327952e-01,1.676297323845233000e+00,-9.584692327443549154e-01,6.058989716338324394e-01
8.877027662958799636e-01,1.992418960596287647e+00,-8.975843685107347536e-01,5.378148830015764270e-01
8.838518761114678712e-01,2.022356382597306546e+00,-7.972211012720332723e-01,5.016767954367941096e-01
